45,00,0028,0000,4000,40,06,87b6,82d0f6ab,c4fb74a2,231d9643000000001b9a73cb50140000b3f00000, 7016
45,00,0028,0000,4000,40,06,47a2,82d0f6ab,2d524c60,1bb9c6cb00000000cc8352b850140000bae10000, 7016
45,00,0028,0000,4000,40,06,409a,82d0f6ab,4f7c313e,1760da0e0000000066303cbc50140000213f0000, 7016
45,00,0051,cb12,0000,40,11,25fe,82d0f6ab,08080808,df180035003d89da089a0100000100000000000102393602373602383202343507696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,00,0028,0000,4000,40,06,9577,82d0f6ab,92be991e,2526665800000000dd8d696a5014000038010000, 7016
45,20,0028,0000,4000,40,06,ac42,82d0f6ab,5e4ab6a7,15b3a1080000000005467fa450140000e5bc0000, 7016
45,00,0028,0000,4000,40,06,b509,82d0f6ab,c4fb474f,1f9a963b000000002bafcdc5501400007abf0000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,c0,0048,4862,0000,40,01,cafa,82d0f6ab,cdd21f4a,030d63aa000000004560002ca3600000f306bd72cdd21f4a82d0f6abd28400432d4455880000000060020400d7f90000020405b4, 7016
45,00,0053,0f10,0000,40,11,e1fe,82d0f6ab,08080808,b76d0035003f89dc4fe901000001000000000001023734023331033231300332303507696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,004a,2ca8,0000,40,11,c46f,82d0f6ab,08080808,dcc40035003689d3dd1d010000010000000000010d6665646f726170726f6a656374036f726700001c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,fdf3,82d0f6ab,cf5af405,1d566658000000009b279a7750140000b9a60000, 7016
45,00,0028,0000,4000,40,06,fdf3,82d0f6ab,cf5af405,1d566658000000009b279a7750140000b9a60000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,c0,0058,44b8,0000,40,01,ab7f,82d0f6ab,c3b84c79,030d86cf000000004500003cb51e40002f060cf0c3b84c7982d0f6abf31203e103aed8d100000000a00216d0508a0000020405b4080a4445414400000000030301040200, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,c0,0044,36ca,0000,40,01,318b,82d0f6ab,cc4ccbdb,030d0eb20000000045000028d4310000ef06e5f9cc4ccbdb82d0f6abc0490052880bea3c000000005002ffff6b5a0000, 7016
45,00,0028,0000,4000,40,06,be03,82d0f6ab,b99c49b4,1a8de02800000000244a80cd5014000093360000, 7016
45,00,0028,0000,4000,40,06,2a55,82d0f6ab,18c77e38,0913480600000000d45b875150140000f28e0000, 7016
45,00,0055,be4e,0000,40,11,32be,82d0f6ab,08080808,a6b60035004189dee82c010000010000000000010331373103323436033230380331333007696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,40,0028,0000,4000,40,06,cc86,82d0f6ab,c2b431d9,1bb9df380000000092cd71e25014000042250000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,c0,0048,1ccc,0000,40,01,4cae,82d0f6ab,18c77e38,030d0d8d000000004500002cc7ce000065067d8218c77e3882d0f6ab7c3a03e19721d0c80000000060028aef14b60000020405b4, 7016
45,00,0028,0000,4000,40,06,1632,82d0f6ab,8e5d1cc5,1f4add8000000000a2a621a750140000ca190000, 7016
45,00,0053,efa1,0000,40,11,016d,82d0f6ab,08080808,990a0035003f89dceb2001000001000000000001033139370232380239330331343207696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,3546,82d0f6ab,4f7c3c92,16f5d8ff0000000085589b045014000099f40000, 7016
45,c0,0048,db13,0000,40,01,143a,82d0f6ab,a45c6ccf,030d87b9000000004500002cd7290000e50673faa45c6ccf82d0f6abee4c0055e11c21d7000000006002040117e80000020405b4, 7016
45,00,0054,938b,0000,40,11,5d82,82d0f6ab,08080808,c2300035004089dd957e0100000100000000000103323037033130380239320331363407696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0130,0d3c,4000,40,11,3993,82d0f6ab,82d0f6a1,00440043011cf41b01010600d39bb6bc0001000082d0f6ab000000000000000000000000bc241156421600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638253633501033d0701bc241156421637110102060c0f1a1c79032128292a77f9fc113902ffffff, 7016
45,00,004a,f692,0000,40,11,fa84,82d0f6ab,08080808,d5ec0035003689d332d7010000010000000000010d6665646f726170726f6a656374036f7267000001000100002905c0000000000000, 7016
45,00,003c,5109,4000,40,06,399f,82d0f6ab,8cd3a9c4,aa0c0050b1079c5c00000000a002faf0b0420000020405b40402080a16632eef0000000001030308, 7016
45,00,0034,510a,4000,40,06,39a6,82d0f6ab,8cd3a9c4,aa0c0050b1079c5db5b4047f801000fbb03a00000101080a16632fad41342e55, 7016
45,00,0091,510b,4000,40,06,3948,82d0f6ab,8cd3a9c4,aa0c0050b1079c5db5b4047f801800fbb09700000101080a16632fad41342e55474554202f7374617469632f686f7473706f742e74787420485454502f312e310d0a486f73743a206665646f726170726f6a6563742e6f72670d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a20636c6f73650d0a0d0a, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,00,0034,510c,4000,40,06,39a4,82d0f6ab,8cd3a9c4,aa0c0050b1079cbab5b4061c801000fbb03a00000101080a1663306a41342f13, 7016
45,00,0034,510d,4000,40,06,39a3,82d0f6ab,8cd3a9c4,aa0c0050b1079cbab5b4061d801100fbb03a00000101080a1663306a41342f13, 7016
45,60,0028,0000,4000,40,06,e18f,82d0f6ab,c6eb1879,13bacedf00000000615baba85014000067520000, 7016
45,00,0054,5f78,0000,40,11,9195,82d0f6ab,08080808,977e0035004089dd47560100000100000000000103313231023234033233350331393807696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,be03,82d0f6ab,b99c49b4,1a8fe028000000008b729cae50140000102b0000, 7016
45,00,0028,0000,4000,40,06,9f5f,82d0f6ab,5c3fc5b5,19c6df7800000000967c0e0f5014000076950000, 7016
45,00,0028,0000,4000,40,06,51bb,82d0f6ab,2daf41ea,1761c0bf00000000428fceaf50140000dd5b0000, 7016
45,00,0053,da21,0000,40,11,16ed,82d0f6ab,08080808,877c0035003f89dc677101000001000000000001033233340236350331373502343507696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,60,0028,0000,4000,40,06,87f5,82d0f6ab,a2d89626,1fcedef6000000005d556f475014000031f40000, 7016
45,00,0054,687d,0000,40,11,8890,82d0f6ab,08080808,d2120035004089ddcb370100000100000000000102333803313530033231360331363207696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,15aa,82d0f6ab,57795431,1f92e11b000000003956256f501400002b370000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,fddd,82d0f6ab,cf5af41b,1e5d665800000000637e4e13501400003c970000, 7016
45,60,0028,0000,4000,40,06,e1b1,82d0f6ab,c6eb1857,2385c9b6000000001b44ff7a501400004f170000, 7016
45,60,0028,0000,4000,40,06,a904,82d0f6ab,93b98436,1761df24000000009897aed050140000e0760000, 7016
45,00,0028,0000,4000,40,06,2506,82d0f6ab,b9f2e25b,23f48fe600000000873e895e50140000d58e0000, 7016
45,00,0054,bc99,0000,40,11,3474,82d0f6ab,08080808,b80d0035004089dd721f0100000100000000000102353403313332033138350331343707696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,c0,0048,6042,0000,40,01,08cc,82d0f6ab,cc4ccb1e,030d0df9000000004500002c6d610000ed064f83cc4ccb1e82d0f6abddf1024b934d9981000000006002040176320000020405b4, 7016
45,00,0028,0000,4000,40,06,a4a9,82d0f6ab,c4fb57af,0016aea7000000002aecedf95014000052060000, 7016
45,00,0028,0000,4000,40,06,3693,82d0f6ab,93b6f70a,170f665800000000d894aaa850140000aaee0000, 7016
45,40,0028,0000,4000,40,06,cc86,82d0f6ab,c2b431d9,214fdf3800000000db63114050140000549b0000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,40,0028,0000,4000,40,06,cc87,82d0f6ab,c2b431d8,0cefdde60000000037e94b8050140000d3880000, 7016
45,60,0028,0000,4000,40,06,e1cd,82d0f6ab,c6eb183b,105ed1e2000000007769597950140000a40a0000, 7016
45,00,0053,bff0,0000,40,11,311e,82d0f6ab,08080808,df110035003f89dc94f801000001000000000001023539023234033233350331393807696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,42e3,82d0f6ab,8f6eef02,1fa96658000000008164048e50140000abef0000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,2506,82d0f6ab,b9f2e25b,233497f500000000d668734e5014000095250000, 7016
45,00,0028,0000,4000,40,06,b0b2,82d0f6ab,c3b84ce9,20fbe0f5000000001cfb303750140000d68f0000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,10,0028,0000,4000,40,06,6e92,82d0f6ab,a5e3acce,0cee5fc8000000007f1280ff5014000076da0000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,00a6,82d0f6ab,4e80722e,170ccac8000000007e7f3d7f50140000d7d20000, 7016
45,40,0028,0000,4000,40,06,ce20,82d0f6ab,c2b4303f,0016bad1000000000a30de9f501400009fa90000, 7016
45,00,004a,e0db,0000,40,11,103c,82d0f6ab,08080808,ae960035003689d3abcf010000010000000000010d6665646f726170726f6a656374036f726700001c000100002905c0000000000000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,c0,0050,e8c9,0000,40,01,dda2,82d0f6ab,14a32562,030db09a0000000045000034f81700002406eb2b14a3256282d0f6abe322006d4ec3b05d000000008002ffffd8f20000020405a00103030801010402, 7016
45,00,0052,ca7d,0000,40,11,2692,82d0f6ab,08080808,c2a20035003e89db0a13010000010000000000010239380233370331363302323007696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,c0,0058,05bd,0000,40,01,06c4,82d0f6ab,bc1237d6,030d6a86000000004500003c944a40003306460dbc1237d682d0f6ab8efc0017878971e700000000a0027170f95e0000020405ac0402080a01a5e5ad0000000001030304, 7016
45,00,0053,e1cc,0000,40,11,0f42,82d0f6ab,08080808,a5280035003f89dcd4a501000001000000000001033231340235350231380331383807696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,40,0028,0000,4000,40,06,cc87,82d0f6ab,c2b431d8,100bdde600000000cb10e58850140000a33c0000, 7016
45,60,0028,0000,4000,40,06,d376,82d0f6ab,cdd21fab,208dd64f000000007442787e5014000065390000, 7016
45,00,004c,2241,4000,40,11,2572,82d0f6ab,82d0f6a1,e6e2007b0038f3372300092000000000000000000000000000000000000000000000000000000000000000000000000064ee07619771f01e, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,9577,82d0f6ab,92be991e,13e1665800000000eb8d7fb95014000024f70000, 7016
45,60,0028,0000,4000,40,06,a92c,82d0f6ab,93b9840e,2596d17100000000f76a3c5750140000f3c20000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,40,0028,0000,4000,40,06,cc87,82d0f6ab,c2b431d8,08f8dde6000000001c17693a50140000d5970000, 7016
45,00,004a,1daa,0000,40,11,d36d,82d0f6ab,08080808,a9940035003689d31f21010000010000000000010d6665646f726170726f6a656374036f7267000001000100002905c0000000000000, 7016
45,00,003c,6085,4000,40,06,d3c8,82d0f6ab,55ec3706,a2ea0050f625d43400000000a002faf0069d0000020405b40402080ad70f45f60000000001030308, 7016
45,00,0034,6086,4000,40,06,d3cf,82d0f6ab,55ec3706,a2ea0050f625d435b4bcd368801000fb069500000101080ad70f4639cd2436f7, 7016
45,00,0091,6087,4000,40,06,d371,82d0f6ab,55ec3706,a2ea0050f625d435b4bcd368801800fb06f200000101080ad70f4639cd2436f7474554202f7374617469632f686f7473706f742e74787420485454502f312e310d0a486f73743a206665646f726170726f6a6563742e6f72670d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a20636c6f73650d0a0d0a, 7016
45,00,0034,6088,4000,40,06,d3cd,82d0f6ab,55ec3706,a2ea0050f625d492b4bcd505801000fb069500000101080ad70f467dcd24373c, 7016
45,00,0034,6089,4000,40,06,d3cc,82d0f6ab,55ec3706,a2ea0050f625d492b4bcd506801100fb069500000101080ad70f467dcd24373c, 7016
45,00,0028,0000,4000,40,06,8bc3,82d0f6ab,8b3baa55,0bc6665800000000ba92089c50140000cb760000, 7016
45,40,0028,0000,4000,40,06,cc86,82d0f6ab,c2b431d9,22b2df3800000000cb85b12e50140000c3270000, 7016
45,00,0028,0000,4000,40,06,c208,82d0f6ab,59f8a553,1f95a4460000000016a5fa825014000062050000, 7016
45,00,0028,0000,4000,40,06,87d1,82d0f6ab,a75e9224,0e2557b2000000006118d48e5014000061530000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,60,0028,0000,4000,40,06,d412,82d0f6ab,cdd21f0f,1d7bd7ac000000001bf47c5950140000bbfd0000, 7016
45,00,0053,9262,0000,40,11,5eac,82d0f6ab,08080808,af190035003f89dc271b01000001000000000001023135023331033231300332303507696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,40,0028,0000,4000,40,06,cc86,82d0f6ab,c2b431d9,2432df38000000001d27b99c5014000067980000, 7016
45,00,0028,0000,4000,40,06,a836,82d0f6ab,c4fb5422,1e61e162000000002f4b244150140000c9e60000, 7016
45,00,0028,0000,4000,40,06,9899,82d0f6ab,92be95fc,14816658000000000da9b8fc50140000cc1a0000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,c0,0050,d264,0000,40,01,f46e,82d0f6ab,c4fb74a2,030db0330000000045000034aa25000032062b85c4fb74a282d0f6abbcd603e70ab9df06000000008002ffff11790000020405b40103030801010402, 7016
45,c0,0058,4a5b,0000,40,01,a574,82d0f6ab,c3b84ce1,030d8737000000004500003c0de540002f06b3c1c3b84ce182d0f6ab72930378018d6de700000000a00216d03e160000020405b4080a4445414400000000030301040200, 7016
45,c0,0044,de3a,0000,40,01,1128,82d0f6ab,d36a3db0,030d87a40000000045000028371e00002f06ca1bd36a3db082d0f6abd41c001782d0f6ab000000005002328aa5110000, 7016
45,00,0054,bfc5,0000,40,11,3148,82d0f6ab,08080808,eafb0035004089dddf5f0100000100000000000103313736023631033130360332313107696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,6caa,82d0f6ab,d1268383,1f5a66580000000054250f2a50140000f8a80000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,60,0028,0000,4000,40,06,87e3,82d0f6ab,a2d89638,25c0c56900000000cb679a0050140000acb10000, 7016
45,00,0054,d152,0000,40,11,1fbb,82d0f6ab,08080808,8e2b0035004089ddb1550100000100000000000102353603313530033231360331363207696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,a4a9,82d0f6ab,c4fb57af,0016b78f00000000856f6217501400007a7d0000, 7016
45,60,0028,0000,4000,40,06,a926,82d0f6ab,93b98414,259bcc4900000000e260970e50140000b3320000, 7016
45,00,0054,fb4e,0000,40,11,f5be,82d0f6ab,08080808,eb360035004089dd3bcf0100000100000000000102323003313332033138350331343707696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,40,0028,0000,4000,40,06,cc86,82d0f6ab,c2b431d9,223edf3800000000dd2418ca501400004a610000, 7016
45,c0,0048,08a4,0000,40,01,1825,82d0f6ab,c6eb18c5,030d563e000000004500002c5b360000f3061369c6eb18c582d0f6abc56903e3b861ae7e00000000600204000acd0000020405b4, 7016
45,00,0054,8952,0000,40,11,67bb,82d0f6ab,08080808,b4e50035004089dd30ba0100000100000000000103313937023234033233350331393807696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,fde9,82d0f6ab,cf5af40f,0ed266580000000066638fda5014000007820000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,cb38,82d0f6ab,23cbd250,25d4de4300000000af36cfae50140000bd3b0000, 7016
45,00,0028,0000,4000,40,06,fde3,82d0f6ab,cf5af415,1392768000000000623833015014000053980000, 7016
45,00,0053,3e1b,0000,40,11,b2f3,82d0f6ab,08080808,d4a50035003f89dce20b01000001000000000001023830033231300332303302333507696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,7c6a,82d0f6ab,b04194a8,170ccb8100000000cbce0d595014000035b50000, 7016
45,00,0028,0000,4000,40,06,2372,82d0f6ab,50524d90,04b0d7fe00000000851d541c50140000e2890000, 7016
45,00,0028,0000,4000,40,06,35c1,82d0f6ab,40e14ab2,1a1e665800000000b2d0eb25501400008c540000, 7016
45,00,004a,53d2,0000,40,11,9d45,82d0f6ab,08080808,ca2e0035003689d38905010000010000000000010d6665646f726170726f6a656374036f726700001c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,a6ed,82d0f6ab,58dac18c,1628b6b600000000507c4f3d50140000af550000, 7016
45,00,0054,5da5,0000,40,11,9368,82d0f6ab,08080808,a6600035004089dd4c750100000100000000000103313430033139330332313802383807696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,00,0028,0000,4000,40,06,a873,82d0f6ab,93b98527,1f4ccdf300000000b249989450140000e5550000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,b509,82d0f6ab,c4fb474f,12ad8efe000000002eef31915014000027de0000, 7016
45,00,0028,0000,4000,40,06,fded,82d0f6ab,cf5af40b,0a44062400000000bb60f5ac50140000b1780000, 7016
45,00,0028,0000,4000,40,06,abb7,82d0f6ab,c4fb50a1,2500bc57000000004db664f8501400008cb10000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,60,0028,0000,4000,40,06,d3e0,82d0f6ab,cdd21f41,1f49cad400000000f92ae3cc50140000822b0000, 7016
45,00,0053,fb0b,0000,40,11,f602,82d0f6ab,08080808,b54b0035003f89dc772e01000001000000000001023635023331033231300332303507696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,c0,0058,c95f,0000,40,01,232d,82d0f6ab,67afac2d,030d8a7a000000004500003ca35640002c061e0d67afac2d82d0f6abcf8e00176cba9b0200000000a0026ef0319900000204058c0402080a0a9238540000000001030304, 7016
45,00,0054,3db1,0000,40,11,b35c,82d0f6ab,08080808,b0790035004089ddd3c30100000100000000000102343503313732033137350331303307696e2d61646472046172706100000c000100002905c0000000000000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,00,004a,387b,0000,40,11,b89c,82d0f6ab,08080808,e2030035003689d3ef16010000010000000000010d6665646f726170726f6a656374036f7267000001000100002905c0000000000000, 7016
45,00,003c,8738,4000,40,06,f362,82d0f6ab,26912014,beb000503a2c3fd100000000a002faf0c04f0000020405b40402080a6240a2f10000000001030308, 7016
45,00,0034,8739,4000,40,06,f369,82d0f6ab,26912014,beb000503a2c3fd29a513fbe801000fbc04700000101080a6240a36a76f435d1, 7016
45,00,0091,873a,4000,40,06,f30b,82d0f6ab,26912014,beb000503a2c3fd29a513fbe801800fbc0a400000101080a6240a36b76f435d1474554202f7374617469632f686f7473706f742e74787420485454502f312e310d0a486f73743a206665646f726170726f6a6563742e6f72670d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a20636c6f73650d0a0d0a, 7016
45,00,0034,873b,4000,40,06,f367,82d0f6ab,26912014,beb000503a2c402f9a514160801000fbc04700000101080a6240a3e476f4364b, 7016
45,00,0034,873c,4000,40,06,f366,82d0f6ab,26912014,beb000503a2c402f9a514161801100fbc04700000101080a6240a3e576f4364b, 7016
45,00,0028,0000,4000,40,06,fddf,82d0f6ab,cf5af419,0c3a6658000000004da672665014000040410000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,c0,0050,ea78,0000,40,01,00ae,82d0f6ab,c4fb504f,030d8be00000000045000034f5560000320604a7c4fb504f82d0f6ab906f03288aeb2a4d000000008002ffff97790000020405b40103030801010402, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,c0,0050,3b0b,0000,40,01,2d45,82d0f6ab,cc4ccbd4,030d0eb70000000045000034e44000002f0695e6cc4ccbd482d0f6ab81e40053cb70a005000000008002ffff6fc50000020405b40103030801010402, 7016
45,00,0028,0000,4000,40,06,a4a9,82d0f6ab,c4fb57af,001684ba00000000c38f3598501400009bb10000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,60,0028,0000,4000,40,06,888a,82d0f6ab,a2d89591,240bc8a200000000cdbaa8af501400009ad20000, 7016
45,00,0055,5d4b,0000,40,11,93c1,82d0f6ab,08080808,ceb10035004189de5da0010000010000000000010331343503313439033231360331363207696e2d61646472046172706100000c000100002905c0000000000000, 7016
45,40,0028,0000,4000,40,06,cc87,82d0f6ab,c2b431d8,1831dde600000000942a71835014000046020000, 7016
00,01,0800,0604,0002,bc,24,1156,421682d0,f6abd401,c34c17fc82d0f6a1, 7016
45,c0,0048,6b92,0000,40,01,9e2f,82d0f6ab,a45c525b,030d6d45000000004500002cd409000068060e8fa45c525b82d0f6ab4e2c0137bec0ce88000000006002ec8f5eb60000020405b4, 7016
45,00,0028,0000,4000,40,06,3546,82d0f6ab,4f7c3c92,16f8d8ff00000000caaa2e6650140000c13d0000, 7016
00,01,0800,0604,0001,bc,24,1156,421682d0,f6ab0000,0000000082d0f6a1, 7016
45,00,0028,0000,4000,40,06,a7a5,82d0f6ab,93b985f5,228aca1c00000000a1a7933550140000fb210000, 7016
45,00,0055,f8aa,0000,40,11,f861,82d0f6ab,08080808,85590035004189deb47a010000010000000000010332343503313333033138350331343707696e2d61646472046172706100000c000100002905c0000000000000, 7016
